0.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22222,0,0,0,0,0,0,0,0.22222,0.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111,
0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00749,0.0028,0.01619,0.01074,0.00509,0.00509,0.00749,0.00421,0.00994,0,0.00196,0.07349,0.14962,0.36807,0.00906,0.03398,0.00938,0.0841,0.01354,0.04796,0.1305,0.0004,0,0.0004,0.00024,0,0,0,0.0004,0,0,0,0,0.00389,0,0,0.00192,0,0,0,0,0,0.0012,0.00084,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.23994,0,0,0,0.061,0,0,0,0.21421,0,0,0,0,0,0.20977,0,0,0,0,0,0.05172,0,0,0,0.01319,0,0,0.01176,0.16575,0.0081,0.02168,0,0,0,0,0,0.00287,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0.01075,0,0,0,0,0,0.01075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15054,0.82796,
0.11889,0,0,0,0.13932,0,0,0.00062,0.36362,0,0,0,0,0,0.06486,0,0,0.08266,0.00526,0.00062,0.14288,0,0,0,0.01192,0,0,0.01858,0.03808,0.00743,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00526,
0.004,0.02716,0.0007,0.0007,0.02786,0.00679,0,0,0.08252,0,0,0.4711,0.04022,0.00627,0.00836,0.05171,0,0.10985,0.04701,0.08182,0.00017,0.03029,0,0,0.0007,0,0,0.00052,0.0007,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.16998,0.01085,0.34539,0,0,0,0.01447,0,0,0,0,0.10669,0.02532,0.0434,0.00723,0.01627,0,0.01085,0.04882,0.19711,0,0,0,0.00181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00181,
0.22222,0,0,0,0,0,0,0,0.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0.52381,0,0,0,0,0,0,0,0,0,0.4381,0,0,0,0.0381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.01496,0,0.00132,0.19762,0.14129,0,0.00264,0,0.00264,0,0,0.11928,0.02905,0.01629,0.0044,0.05238,0,0.21523,0.07614,0.05942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06734,
0,0,0,0.10057,0,0,0,0,0,0,0,0.25,0,0.08621,0,0.04598,0,0.43391,0.0431,0.03448,0,0.00575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,0.26351,0,0,0,0,0,0,0,0,0.02703,0.01351,0.24324,0,0,0,0,0,0.43919,0,0.01351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0125,0.525,0.0375,0.05,0.0375,0.0125,0,0.025,0,0.0125,0,0,0.1,0.0125,0,0.025,0.0125,0.025,0.0375,0.025,0,0,0,0,0,0,0.0125,0,0.0375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0.01028,0.01719,0.00199,0.00031,0.00031,0.02977,0.00123,0.22771,0,0,0.04787,0.05325,0.14761,0,0.0221,0.00031,0.05033,0.25303,0.06798,0.0201,0.00184,0,0,0.00061,0.00031,0,0,0,0,0,0,0,0.00184,0,0,0,0,0,0,0,0,0,0.04404,
0.6,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0.0119,0,0,0.08333,0.7381,0,0,0.04762,0,0,0.04762,0,0,0,0,0,0.04762,0,0,0,0.02381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00453,0.0003,0.00191,0.0003,0.0002,0,0.0002,0.0004,0.0002,0,0,0.02356,0.04108,0.10823,0,0.0003,0.0004,0.34652,0.22883,0.01128,0.03574,0.02718,0,0.01077,0.0002,0.03222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.01802,0.10752,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,0,0,0.25137,0,0,0,0.03825,0,0,0,0,0,0,0,0,0.02186,0,0,0,0,0,0,0,0,0,0,0.6776,0.00546,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00546,
0.06977,0,0,0,0,0,0,0,0.11628,0,0,0,0,0,0.11628,0.01163,0,0,0,0,0,0,0,0,0.02326,0,0,0,0.62791,0.03488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.07265,0.00193,0.05902,0.00267,0.07502,0.07265,0.03259,0,0.00237,0,0.00015,0.03451,0.0217,0.04999,0.06747,0.01111,0.02999,0.05776,0.26246,0.07347,0.00385,0.0448,0,0.00156,0,0.00044,0,0.00355,0.00674,0.00489,0,0,0,0,0,0,0,0,0,0,0,0.00118,0.0003,0.00518,
0.06977,0,0,0,0.33721,0,0,0,0.0155,0,0,0,0,0,0.15891,0,0,0,0,0,0.4186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.29885,0,0,0,0.43678,0,0,0,0.04598,0,0,0,0,0,0.02299,0,0,0,0,0,0,0,0,0,0,0,0,0.06897,0.09195,0.02299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01149,
0.00647,0,0,0,0.16505,0,0,0,0.66667,0,0,0,0,0,0.13916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01942,0,0,0,0,0,0,0,0,0,0,0.00324,
0.82456,0,0,0,0.03509,0,0,0,0,0,0,0,0,0,0.03509,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.00077,0.03199,0.02043,0,0.00039,0.01349,0,0.04934,0,0.00077,0.04914,0.09539,0.3016,0,0.02255,0.00116,0.11659,0.04895,0.02486,0.17287,0.00039,0.00096,0.00366,0.03507,0.00154,0,0,0,0,0,0,0,0.00019,0,0,0,0,0,0,0,0,0.00173,0.00617,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.36197,0,0,0,0.16587,0,0,0,0.16754,0,0,0,0,0,0.25678,0,0,0,0,0,0.01642,0,0,0,0.00143,0,0,0.00785,0.01523,0.00381,0,0,0.00143,0,0.00167,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0.00759,0.00569,0,0,0,0.0038,0,0.01139,0.00759,0,0,0,0.01139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07211,0.88046,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.03114,0.00315,0.10209,0,0.06307,0.00158,0.00079,0,0.22783,0,0,0.21561,0.00631,0.01853,0.00749,0.05439,0.03272,0.11667,0.0678,0.00079,0.00197,0.01892,0,0,0,0,0,0.00118,0.00158,0.00118,0,0,0,0,0,0,0,0,0,0,0,0,0.00079,0.02444,
0,0,0,0,0.85366,0,0,0,0.12195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02439,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0.04444,0,0,0,0.95556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.00769,0,0.00769,0,0,0,0,0,0,0,0,0.06154,0.04615,0.55,0,0.00769,0,0,0.26154,0.03846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01923,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,0,0,0,0,0,0,0,0,0,0,0.33586,0,0,0,0,0,0,0.66414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00402,0.07876,0.1718,0.01357,0.01486,0.06575,0.06044,0.00734,0.00197,0.00907,0,0.04047,0.07477,0.03524,0.00247,0.09535,0.00153,0.0447,0.1819,0.05145,0,0.03562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00056,0,0.00837,
0,0,0.00568,0,0,0,0,0,0,0,0,0.10795,0.03125,0.00568,0,0,0,0.83523,0.00852,0.00568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,0,0,0,0,0,0,0,0,0,0,0.29129,0.14114,0,0,0,0,0,0.56757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,0,0,0,0,0,0,0,0,0,0,0.41667,0,0,0,0,0,0.08333,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.19149,0.05319,0.12766,0.17021,0.02128,0.02128,0.02128,0,0,0,0,0,0.10638,0.01064,0.04255,0.06383,0,0,0,0.04255,0.01064,0.10638,0,0,0,0,0.01064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0.01126,0.00056,0.00225,0,0,0.00563,0,0.22382,0,0.00282,0.00113,0.00141,0.0839,0,0,0,0.00225,0.33277,0.0031,0.27224,0,0,0,0,0,0,0,0,0,0,0,0.00084,0,0,0,0,0,0,0,0,0,0.00028,0.05574,
0.32774,0,0,0.00686,0.03887,0,0,0,0.06021,0,0.00457,0.02896,0,0,0.30259,0,0,0.09909,0.00076,0,0.07241,0,0,0,0,0,0,0.05716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00076,
0.05091,0.00028,0.00297,0.00141,0.0314,0.00028,0,0.09588,0.00311,0,0.00325,0.01188,0,0.00028,0.21652,0,0.02843,0.0577,0.00311,0.43502,0.02616,0,0,0,0.0058,0.00071,0,0,0.01612,0.00467,0,0,0,0,0.00057,0,0,0,0,0,0,0,0.00071,0.00283,
0.01547,0,0,0.00364,0.14468,0,0,0,0.16288,0,0,0,0,0,0.31938,0,0,0.03913,0.03822,0,0.01274,0,0,0,0,0.00182,0,0,0.20746,0.00364,0,0,0.00546,0,0,0,0.00364,0,0,0,0,0,0.01274,0.02912,
0,0,0.04412,0.02941,0,0.07353,0,0,0,0,0.02941,0.02941,0,0.19118,0,0.17647,0,0.08824,0.11765,0.02941,0,0,0,0,0,0.02941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07353,0.08824,
0.04668,0,0,0,0.06068,0.49741,0,0,0.07521,0,0,0.05913,0,0,0.16234,0,0,0.04616,0.01193,0.00104,0.02438,0,0,0,0,0,0,0,0,0,0,0,0.00311,0,0,0,0,0,0,0,0,0,0.00052,0.01141,
0.24691,0,0,0,0.00224,0,0.00673,0.00224,0.19529,0,0,0,0.12121,0,0.08979,0,0,0.32211,0.00673,0,0.00224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00449,
0.72581,0,0,0,0.03226,0,0,0,0.01613,0,0,0.01613,0,0.01613,0.04839,0,0,0,0.06452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08065,
0,0,0.00299,0.01562,0,0,0.25864,0,0,0,0.00199,0.40625,0.001,0.29787,0,0,0,0.00332,0.00465,0.001,0,0,0,0,0,0.00598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00066,
0.14407,0,0,0,0.18644,0,0,0,0,0,0,0,0,0,0.50424,0,0,0,0,0,0.16525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.22222,0,0,0,0.22222,0,0,0,0.11111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22222,0.22222,
0.18621,0.00078,0.00135,0.00179,0.04596,0.00191,0.00067,0,0.07309,0,0,0.39955,0.00067,0,0.08744,0.00045,0.00056,0,0.0361,0.00482,0.02724,0.00235,0.00011,0,0,0.00045,0.00034,0.03307,0.0454,0.01166,0,0,0.00034,0,0,0,0.00034,0,0,0,0,0,0.00034,0.037,
0.04918,0.24043,0,0,0.29941,0,0,0,0.03902,0,0,0.00015,0.07233,0.00393,0.03004,0.23969,0,0,0.00104,0,0.0069,0.00082,0,0,0,0,0,0.00378,0.00734,0.00119,0.00304,0,0.00045,0,0,0,0,0,0,0,0,0,0,0.00126,
0.01535,0,0.05704,0.05186,0.00437,0.02222,0.02485,0.00178,0.00844,0.00618,0.00028,0.00588,0,0.02411,0.0065,0,0.00217,0.013,0.03819,0.68161,0.00361,0.0156,0,0,0,0.00108,0,0.00112,0.00184,0.00078,0.00073,0,0,0,0.00003,0,0,0,0,0,0,0.00277,0.00057,0.00801,
0,0,0,0,0,0.00126,0,0,0.20881,0,0,0.0566,0.00252,0.58868,0,0,0,0.00126,0.00126,0.10818,0,0,0,0,0.03145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.17065,0,0,0,0.11983,0,0,0.00303,0.03451,0,0,0.1168,0,0,0.12287,0.00531,0,0.1479,0.01744,0.21464,0.00607,0,0,0,0,0,0,0.00114,0.01669,0.00228,0.01555,0,0,0,0.00076,0,0.00114,0,0,0,0,0,0,0.00341,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.40123,0.00697,0.0162,0.00621,0.06959,0.00423,0.01046,0.00002,0.14746,0.00094,0.00044,0.00449,0.01933,0.01515,0.13844,0.00594,0.00054,0.0194,0.02734,0.01273,0.00006,0.01124,0.00002,0,0.00002,0.00011,0,0.00067,0.00013,0.00022,0,0,0,0,0,0,0,0,0,0,0,0.00249,0.00027,0.07766,
0.00397,0.00162,0.01774,0.00006,0.00037,0,0.00003,0,0.00102,0,0.00003,0.00003,0.00014,0,0.00156,0.00895,0.00502,0,0.0641,0.04603,0.00199,0,0,0,0,0,0,0.00019,0.00086,0.00011,0,0,0,0,0,0,0,0,0,0,0,0.00025,0.00272,0.84322,
0.14576,0,0.00131,0,0.06563,0,0,0.00309,0.06575,0,0,0.00024,0.00048,0.00143,0.06658,0,0,0.05707,0.05136,0.39627,0.00214,0,0,0,0.00024,0.00071,0.00012,0.03139,0.04779,0.00939,0,0,0.00071,0,0,0,0,0,0,0,0,0,0.00178,0.05077,
0,0.01485,0.00451,0.00451,0.00395,0.0032,0.01776,0.00038,0.03947,0,0,0.03675,0.00442,0.0094,0,0.01927,0.00019,0.43994,0.26382,0.05207,0,0.02133,0,0.05667,0,0.00019,0,0.00019,0,0,0,0,0.00056,0,0,0,0,0,0,0,0,0,0.00019,0.00639,
0.23851,0,0,0,0.20883,0,0,0,0.2443,0,0,0,0,0,0.08976,0,0,0.10604,0,0,0.00471,0,0,0,0,0.00072,0,0.01629,0.02932,0.00615,0.0485,0,0.00651,0,0,0,0,0,0,0,0,0,0,0.00036,
0.26415,0,0,0,0.37736,0,0,0,0.07547,0,0,0,0,0,0.01887,0,0,0.07547,0.01887,0,0,0,0,0,0,0,0,0.0566,0.07547,0.01887,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01887,
0.10016,0,0.14095,0,0.06664,0.00889,0,0.05331,0.08946,0,0,0,0,0,0.03595,0.23566,0.00081,0,0.00949,0.16721,0.04321,0,0,0,0.0002,0,0,0.00606,0.0311,0.00343,0,0,0,0,0,0,0,0,0,0,0,0,0.00121,0.00626,
0.27679,0.00446,0,0,0.33929,0.01786,0,0,0.05357,0,0,0.03571,0,0.01786,0.04018,0,0,0,0.07589,0,0,0,0,0,0,0,0,0.04018,0.02679,0.01339,0,0,0,0,0,0,0,0,0,0,0,0,0.00893,0.04911,
